"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Dougherty County, GA"	"13095"	Suppressed	96199	Suppressed
	"Douglas County, GA"	"13097"	Suppressed	90955	Suppressed
	"Early County, GA"	"13099"	Suppressed	12311	Suppressed
	"Echols County, GA"	"13101"	Suppressed	3553	Suppressed
	"Effingham County, GA"	"13103"	Suppressed	36838	Suppressed
	"Elbert County, GA"	"13105"	Suppressed	20425	Suppressed
	"Emanuel County, GA"	"13107"	Suppressed	21784	Suppressed
	"Evans County, GA"	"13109"	Suppressed	10289	Suppressed
	"Fannin County, GA"	"13111"	Suppressed	19443	Suppressed
	"Fayette County, GA"	"13113"	Suppressed	89342	Suppressed
	"Floyd County, GA"	"13115"	Suppressed	89659	Suppressed
	"Forsyth County, GA"	"13117"	Suppressed	93244	Suppressed
	"Franklin County, GA"	"13119"	Suppressed	20021	Suppressed
	"Fulton County, GA"	"13121"	17	807365	Unreliable
	"Gilmer County, GA"	"13123"	Suppressed	22357	Suppressed
	"Glascock County, GA"	"13125"	Suppressed	2562	Suppressed
	"Glynn County, GA"	"13127"	Suppressed	67426	Suppressed
	"Gordon County, GA"	"13129"	Suppressed	43354	Suppressed
	"Grady County, GA"	"13131"	Suppressed	23568	Suppressed
	"Greene County, GA"	"13133"	Suppressed	14199	Suppressed
	"Gwinnett County, GA"	"13135"	Suppressed	567569	Suppressed
	"Habersham County, GA"	"13137"	Suppressed	35196	Suppressed
	"Hall County, GA"	"13139"	Suppressed	134781	Suppressed
	"Hancock County, GA"	"13141"	Suppressed	10021	Suppressed
	"Haralson County, GA"	"13143"	Suppressed	25301	Suppressed
	"Harris County, GA"	"13145"	Suppressed	23382	Suppressed
	"Hart County, GA"	"13147"	Suppressed	22754	Suppressed
	"Heard County, GA"	"13149"	Suppressed	10737	Suppressed
	"Henry County, GA"	"13151"	Suppressed	113011	Suppressed
	"Houston County, GA"	"13153"	Suppressed	109216	Suppressed
	"Irwin County, GA"	"13155"	Suppressed	9793	Suppressed
	"Jackson County, GA"	"13157"	Suppressed	40445	Suppressed
	"Jasper County, GA"	"13159"	Suppressed	11177	Suppressed
	"Jeff Davis County, GA"	"13161"	Suppressed	12609	Suppressed
	"Jefferson County, GA"	"13163"	Suppressed	17342	Suppressed
	"Jenkins County, GA"	"13165"	Suppressed	8510	Suppressed
	"Johnson County, GA"	"13167"	Suppressed	8551	Suppressed
	"Jones County, GA"	"13169"	Suppressed	23437	Suppressed
	"Lamar County, GA"	"13171"	Suppressed	15593	Suppressed
	"Lanier County, GA"	"13173"	Suppressed	7170	Suppressed
	"Laurens County, GA"	"13175"	Suppressed	44573	Suppressed
	"Lee County, GA"	"13177"	Suppressed	24335	Suppressed
	"Liberty County, GA"	"13179"	Suppressed	61987	Suppressed
	"Lincoln County, GA"	"13181"	Suppressed	8313	Suppressed
	"Long County, GA"	"13183"	Suppressed	10108	Suppressed
	"Lowndes County, GA"	"13185"	Suppressed	91472	Suppressed
	"Lumpkin County, GA"	"13187"	Suppressed	20547	Suppressed
	"McDuffie County, GA"	"13189"	Suppressed	21212	Suppressed
	"McIntosh County, GA"	"13191"	Suppressed	10625	Suppressed
	"Macon County, GA"	"13193"	Suppressed	14029	Suppressed
	"Madison County, GA"	"13195"	Suppressed	25334	Suppressed
	"Marion County, GA"	"13197"	Suppressed	7020	Suppressed
	"Meriwether County, GA"	"13199"	Suppressed	22502	Suppressed
	"Miller County, GA"	"13201"	Suppressed	6399	Suppressed
	"Mitchell County, GA"	"13205"	Suppressed	23615	Suppressed
	"Monroe County, GA"	"13207"	Suppressed	21430	Suppressed
	"Montgomery County, GA"	"13209"	Suppressed	8215	Suppressed
	"Morgan County, GA"	"13211"	Suppressed	15274	Suppressed
	"Murray County, GA"	"13213"	Suppressed	35495	Suppressed
	"Muscogee County, GA"	"13215"	Suppressed	185734	Suppressed
	"Newton County, GA"	"13217"	Suppressed	59506	Suppressed
	"Oconee County, GA"	"13219"	Suppressed	25637	Suppressed
	"Oglethorpe County, GA"	"13221"	Suppressed	12312	Suppressed
	"Paulding County, GA"	"13223"	Suppressed	77863	Suppressed
	"Peach County, GA"	"13225"	Suppressed	23348	Suppressed
	"Pickens County, GA"	"13227"	Suppressed	21840	Suppressed
	"Pierce County, GA"	"13229"	Suppressed	15387	Suppressed
	"Pike County, GA"	"13231"	Suppressed	13312	Suppressed
	"Polk County, GA"	"13233"	Suppressed	37812	Suppressed
	"Pulaski County, GA"	"13235"	Suppressed	9458	Suppressed
	"Putnam County, GA"	"13237"	Suppressed	18667	Suppressed
	"Quitman County, GA"	"13239"	Suppressed	2563	Suppressed
	"Rabun County, GA"	"13241"	Suppressed	14798	Suppressed
	"Randolph County, GA"	"13243"	Suppressed	7827	Suppressed
	"Richmond County, GA"	"13245"	Suppressed	199395	Suppressed
	"Rockdale County, GA"	"13247"	Suppressed	69214	Suppressed
	"Schley County, GA"	"13249"	Suppressed	3706	Suppressed
	"Screven County, GA"	"13251"	Suppressed	15256	Suppressed
	"Seminole County, GA"	"13253"	Suppressed	9343	Suppressed
	"Spalding County, GA"	"13255"	Suppressed	58227	Suppressed
	"Stephens County, GA"	"13257"	Suppressed	25270	Suppressed
	"Stewart County, GA"	"13259"	Suppressed	5270	Suppressed
	"Sumter County, GA"	"13261"	Suppressed	32957	Suppressed
	"Talbot County, GA"	"13263"	Suppressed	6478	Suppressed
	"Taliaferro County, GA"	"13265"	Suppressed	2050	Suppressed
	"Tattnall County, GA"	"13267"	Suppressed	22049	Suppressed
	"Taylor County, GA"	"13269"	Suppressed	8790	Suppressed
	"Telfair County, GA"	"13271"	Suppressed	11747	Suppressed
	"Terrell County, GA"	"13273"	Suppressed	10954	Suppressed
	"Thomas County, GA"	"13275"	Suppressed	42360	Suppressed
	"Tift County, GA"	"13277"	Suppressed	38234	Suppressed
	"Toombs County, GA"	"13279"	Suppressed	26016	Suppressed
	"Towns County, GA"	"13281"	Suppressed	9135	Suppressed
	"Treutlen County, GA"	"13283"	Suppressed	6702	Suppressed
	"Troup County, GA"	"13285"	Suppressed	58376	Suppressed
	"Turner County, GA"	"13287"	Suppressed	9460	Suppressed
	"Twiggs County, GA"	"13289"	Suppressed	10548	Suppressed
	"Union County, GA"	"13291"	Suppressed	16858	Suppressed
	"Upson County, GA"	"13293"	Suppressed	27473	Suppressed
	"Walker County, GA"	"13295"	Suppressed	60960	Suppressed
	"Walton County, GA"	"13297"	Suppressed	58160	Suppressed
	"Ware County, GA"	"13299"	Suppressed	35570	Suppressed
	"Warren County, GA"	"13301"	Suppressed	6375	Suppressed
	"Washington County, GA"	"13303"	Suppressed	21026	Suppressed
	"Wayne County, GA"	"13305"	Suppressed	26340	Suppressed
	"Webster County, GA"	"13307"	Suppressed	2368	Suppressed
	"Wheeler County, GA"	"13309"	Suppressed	6111	Suppressed
	"White County, GA"	"13311"	Suppressed	19303	Suppressed
	"Whitfield County, GA"	"13313"	Suppressed	82505	Suppressed
	"Wilcox County, GA"	"13315"	Suppressed	8515	Suppressed
	"Wilkes County, GA"	"13317"	Suppressed	10708	Suppressed
	"Wilkinson County, GA"	"13319"	Suppressed	10212	Suppressed
	"Worth County, GA"	"13321"	Suppressed	22067	Suppressed
	"Hawaii County, HI"	"15001"	10	146970	Unreliable
	"Honolulu County, HI"	"15003"	13	878906	Unreliable
	"Kalawao County, HI"	"15005"	Suppressed	158	Suppressed
	"Kauai County, HI"	"15007"	Suppressed	58264	Suppressed
	"Maui County, HI"	"15009"	Suppressed	126002	Suppressed
	"Ada County, ID"	"16001"	11	294292	Unreliable
	"Adams County, ID"	"16003"	Suppressed	3517	Suppressed
	"Bannock County, ID"	"16005"	Suppressed	75527	Suppressed
	"Bear Lake County, ID"	"16007"	Suppressed	6390	Suppressed
	"Benewah County, ID"	"16009"	Suppressed	9092	Suppressed
	"Bingham County, ID"	"16011"	Suppressed	41550	Suppressed
	"Blaine County, ID"	"16013"	Suppressed	18521	Suppressed
	"Boise County, ID"	"16015"	Suppressed	6344	Suppressed
	"Bonner County, ID"	"16017"	Suppressed	36262	Suppressed
	"Bonneville County, ID"	"16019"	Suppressed	81576	Suppressed
	"Boundary County, ID"	"16021"	Suppressed	9721	Suppressed
	"Butte County, ID"	"16023"	Suppressed	2892	Suppressed
	"Camas County, ID"	"16025"	Suppressed	1008	Suppressed
	"Canyon County, ID"	"16027"	Suppressed	126720	Suppressed
	"Caribou County, ID"	"16029"	Suppressed	7287	Suppressed
	"Cassia County, ID"	"16031"	Suppressed	21425	Suppressed
	"Clark County, ID"	"16033"	Suppressed	988	Suppressed
	"Clearwater County, ID"	"16035"	Suppressed	9033	Suppressed
	"Custer County, ID"	"16037"	Suppressed	4336	Suppressed
	"Elmore County, ID"	"16039"	Suppressed	28889	Suppressed
	"Franklin County, ID"	"16041"	Suppressed	11233	Suppressed
	"Fremont County, ID"	"16043"	Suppressed	11840	Suppressed
	"Gem County, ID"	"16045"	Suppressed	15052	Suppressed
	"Gooding County, ID"	"16047"	Suppressed	13970	Suppressed
	"Idaho County, ID"	"16049"	Suppressed	15515	Suppressed
	"Jefferson County, ID"	"16051"	Suppressed	18982	Suppressed
	"Jerome County, ID"	"16053"	Suppressed	18079	Suppressed
	"Kootenai County, ID"	"16055"	Suppressed	106346	Suppressed
	"Latah County, ID"	"16057"	Suppressed	34908	Suppressed
	"Lemhi County, ID"	"16059"	Suppressed	7944	Suppressed
	"Lewis County, ID"	"16061"	Suppressed	3754	Suppressed
	"Lincoln County, ID"	"16063"	Suppressed	3991	Suppressed
	"Madison County, ID"	"16065"	Suppressed	27293	Suppressed
	"Minidoka County, ID"	"16067"	Suppressed	20350	Suppressed
	"Nez Perce County, ID"	"16069"	Suppressed	37482	Suppressed
	"Oneida County, ID"	"16071"	Suppressed	4115	Suppressed
	"Owyhee County, ID"	"16073"	Suppressed	10429	Suppressed
	"Payette County, ID"	"16075"	Suppressed	20374	Suppressed
	"Power County, ID"	"16077"	Suppressed	7623	Suppressed
	"Shoshone County, ID"	"16079"	Suppressed	13813	Suppressed
	"Teton County, ID"	"16081"	Suppressed	5705	Suppressed
	"Twin Falls County, ID"	"16083"	Suppressed	63844	Suppressed
	"Valley County, ID"	"16085"	Suppressed	7652	Suppressed
	"Washington County, ID"	"16087"	Suppressed	10010	Suppressed
	"Adams County, IL"	"17001"	Suppressed	68430	Suppressed
	"Alexander County, IL"	"17003"	Suppressed	9621	Suppressed
	"Bond County, IL"	"17005"	Suppressed	17532	Suppressed
	"Boone County, IL"	"17007"	Suppressed	40844	Suppressed
	"Brown County, IL"	"17009"	Suppressed	6948	Suppressed
	"Bureau County, IL"	"17011"	Suppressed	35527	Suppressed
	"Calhoun County, IL"	"17013"	Suppressed	5093	Suppressed
	"Carroll County, IL"	"17015"	Suppressed	16813	Suppressed
	"Cass County, IL"	"17017"	Suppressed	13795	Suppressed
	"Champaign County, IL"	"17019"	Suppressed	178652	Suppressed
	"Christian County, IL"	"17021"	Suppressed	35398	Suppressed
	"Clark County, IL"	"17023"	Suppressed	17011	Suppressed
	"Clay County, IL"	"17025"	Suppressed	14575	Suppressed
	"Clinton County, IL"	"17027"	Suppressed	35533	Suppressed
	"Coles County, IL"	"17029"	Suppressed	53447	Suppressed
	"Cook County, IL"	"17031"	369	5365344	6.9
	"Crawford County, IL"	"17033"	Suppressed	20623	Suppressed
	"Cumberland County, IL"	"17035"	Suppressed	11186	Suppressed
	"DeKalb County, IL"	"17037"	Suppressed	88010	Suppressed
	"De Witt County, IL"	"17039"	Suppressed	16764	Suppressed
	"Douglas County, IL"	"17041"	Suppressed	19905	Suppressed
	"DuPage County, IL"	"17043"	24	898083	2.7
	"Edgar County, IL"	"17045"	Suppressed	19821	Suppressed
	"Edwards County, IL"	"17047"	Suppressed	6954	Suppressed
	"Effingham County, IL"	"17049"	Suppressed	34164	Suppressed
	"Fayette County, IL"	"17051"	Suppressed	21786	Suppressed
	"Ford County, IL"	"17053"	Suppressed	14260	Suppressed
	"Franklin County, IL"	"17055"	Suppressed	39126	Suppressed
	"Fulton County, IL"	"17057"	Suppressed	38434	Suppressed
	"Gallatin County, IL"	"17059"	Suppressed	6477	Suppressed
	"Greene County, IL"	"17061"	Suppressed	14832	Suppressed
	"Grundy County, IL"	"17063"	Suppressed	37121	Suppressed
	"Hamilton County, IL"	"17065"	Suppressed	8688	Suppressed
	"Hancock County, IL"	"17067"	Suppressed	20266	Suppressed
	"Hardin County, IL"	"17069"	Suppressed	4824	Suppressed
	"Henderson County, IL"	"17071"	Suppressed	8218	Suppressed
	"Henry County, IL"	"17073"	Suppressed	51004	Suppressed
	"Iroquois County, IL"	"17075"	Suppressed	31389	Suppressed
	"Jackson County, IL"	"17077"	Suppressed	60026	Suppressed
	"Jasper County, IL"	"17079"	Suppressed	10256	Suppressed
	"Jefferson County, IL"	"17081"	Suppressed	39981	Suppressed
	"Jersey County, IL"	"17083"	Suppressed	21659	Suppressed
	"Jo Daviess County, IL"	"17085"	Suppressed	22242	Suppressed
	"Johnson County, IL"	"17087"	Suppressed	12778	Suppressed
	"Kane County, IL"	"17089"	Suppressed	396371	Suppressed
	"Kankakee County, IL"	"17091"	Suppressed	103675	Suppressed
	"Kendall County, IL"	"17093"	Suppressed	52845	Suppressed
	"Knox County, IL"	"17095"	Suppressed	55987	Suppressed
	"Lake County, IL"	"17097"	13	633094	Unreliable
	"LaSalle County, IL"	"17099"	Suppressed	111600	Suppressed
	"Lawrence County, IL"	"17101"	Suppressed	15546	Suppressed
	"Lee County, IL"	"17103"	Suppressed	36080	Suppressed
	"Livingston County, IL"	"17105"	Suppressed	39785	Suppressed
	"Logan County, IL"	"17107"	Suppressed	31264	Suppressed
	"McDonough County, IL"	"17109"	Suppressed	33168	Suppressed
	"McHenry County, IL"	"17111"	Suppressed	255448	Suppressed
	"McLean County, IL"	"17113"	Suppressed	149135	Suppressed
	"Macon County, IL"	"17115"	Suppressed	115142	Suppressed
	"Macoupin County, IL"	"17117"	Suppressed	49005	Suppressed
	"Madison County, IL"	"17119"	Suppressed	258739	Suppressed
	"Marion County, IL"	"17121"	Suppressed	41647	Suppressed
	"Marshall County, IL"	"17123"	Suppressed	13182	Suppressed
	"Mason County, IL"	"17125"	Suppressed	16082	Suppressed
	"Massac County, IL"	"17127"	Suppressed	15258	Suppressed
	"Menard County, IL"	"17129"	Suppressed	12390	Suppressed
	"Mercer County, IL"	"17131"	Suppressed	16948	Suppressed
	"Monroe County, IL"	"17133"	Suppressed	27247	Suppressed
	"Montgomery County, IL"	"17135"	Suppressed	30748	Suppressed
	"Morgan County, IL"	"17137"	Suppressed	36546	Suppressed
	"Moultrie County, IL"	"17139"	Suppressed	14198	Suppressed
	"Ogle County, IL"	"17141"	Suppressed	50751	Suppressed
	"Peoria County, IL"	"17143"	Suppressed	184042	Suppressed
	"Perry County, IL"	"17145"	Suppressed	23222	Suppressed
	"Piatt County, IL"	"17147"	Suppressed	16388	Suppressed
	"Pike County, IL"	"17149"	Suppressed	17490	Suppressed
	"Pope County, IL"	"17151"	Suppressed	4366	Suppressed
	"Pulaski County, IL"	"17153"	Suppressed	7406	Suppressed
	"Putnam County, IL"	"17155"	Suppressed	6080	Suppressed
	"Randolph County, IL"	"17157"	Suppressed	33899	Suppressed
	"Richland County, IL"	"17159"	Suppressed	16212	Suppressed
	"Rock Island County, IL"	"17161"	Suppressed	149961	Suppressed
	"St. Clair County, IL"	"17163"	Suppressed	256201	Suppressed
	"Saline County, IL"	"17165"	Suppressed	26878	Suppressed
	"Sangamon County, IL"	"17167"	Suppressed	188957	Suppressed
	"Schuyler County, IL"	"17169"	Suppressed	7248	Suppressed
	"Scott County, IL"	"17171"	Suppressed	5515	Suppressed
	"Shelby County, IL"	"17173"	Suppressed	22973	Suppressed
	"Stark County, IL"	"17175"	Suppressed	6368	Suppressed
	"Stephenson County, IL"	"17177"	Suppressed	49194	Suppressed
	"Tazewell County, IL"	"17179"	Suppressed	128540	Suppressed
	"Union County, IL"	"17181"	Suppressed	18353	Suppressed
	"Vermilion County, IL"	"17183"	Suppressed	84276	Suppressed
	"Wabash County, IL"	"17185"	Suppressed	12969	Suppressed
	"Warren County, IL"	"17187"	Suppressed	18870	Suppressed
	"Washington County, IL"	"17189"	Suppressed	15143	Suppressed
	"Wayne County, IL"	"17191"	Suppressed	17203	Suppressed
	"White County, IL"	"17193"	Suppressed	15403	Suppressed
	"Whiteside County, IL"	"17195"	Suppressed	60658	Suppressed
	"Will County, IL"	"17197"	12	486207	Unreliable
	"Williamson County, IL"	"17199"	Suppressed	61476	Suppressed
	"Winnebago County, IL"	"17201"	Suppressed	276752	Suppressed
	"Woodford County, IL"	"17203"	Suppressed	35449	Suppressed
	"Adams County, IN"	"18001"	Suppressed	33544	Suppressed
	"Allen County, IN"	"18003"	Suppressed	328699	Suppressed
	"Bartholomew County, IN"	"18005"	Suppressed	70639	Suppressed
	"Benton County, IN"	"18007"	Suppressed	9483	Suppressed
	"Blackford County, IN"	"18009"	Suppressed	14084	Suppressed
	"Boone County, IN"	"18011"	Suppressed	45163	Suppressed
	"Brown County, IN"	"18013"	Suppressed	14857	Suppressed
	"Carroll County, IN"	"18015"	Suppressed	20084	Suppressed
	"Cass County, IN"	"18017"	Suppressed	40729	Suppressed
	"Clark County, IN"	"18019"	Suppressed	95651	Suppressed
	"Clay County, IN"	"18021"	Suppressed	26496	Suppressed
	"Clinton County, IN"	"18023"	Suppressed	33642	Suppressed
	"Crawford County, IN"	"18025"	Suppressed	10608	Suppressed
	"Daviess County, IN"	"18027"	Suppressed	29840	Suppressed
	"Dearborn County, IN"	"18029"	Suppressed	45678	Suppressed
	"Decatur County, IN"	"18031"	Suppressed	24627	Suppressed
	"De Kalb County, IN"	"18033"	Suppressed	39915	Suppressed
	"Delaware County, IN"	"18035"	Suppressed	118772	Suppressed
	"Dubois County, IN"	"18037"	Suppressed	39592	Suppressed
	"Elkhart County, IN"	"18039"	Suppressed	180645	Suppressed
	"Fayette County, IN"	"18041"	Suppressed	25730	Suppressed
	"Floyd County, IN"	"18043"	Suppressed	70792	Suppressed
	"Fountain County, IN"	"18045"	Suppressed	18019	Suppressed
	"Franklin County, IN"	"18047"	Suppressed	21981	Suppressed
	"Fulton County, IN"	"18049"	Suppressed	20448	Suppressed
	"Gibson County, IN"	"18051"	Suppressed	32294	Suppressed
	"Grant County, IN"	"18053"	Suppressed	73740	Suppressed
	"Greene County, IN"	"18055"	Suppressed	33035	Suppressed
	"Hamilton County, IN"	"18057"	Suppressed	175348	Suppressed
	"Hancock County, IN"	"18059"	Suppressed	54745	Suppressed
	"Harrison County, IN"	"18061"	Suppressed	33984	Suppressed
	"Hendricks County, IN"	"18063"	Suppressed	100514	Suppressed
	"Henry County, IN"	"18065"	Suppressed	48529	Suppressed
	"Howard County, IN"	"18067"	Suppressed	84772	Suppressed
	"Huntington County, IN"	"18069"	Suppressed	38024	Suppressed
	"Jackson County, IN"	"18071"	Suppressed	41159	Suppressed
	"Jasper County, IN"	"18073"	Suppressed	29607	Suppressed
	"Jay County, IN"	"18075"	Suppressed	21806	Suppressed
	"Jefferson County, IN"	"18077"	Suppressed	31590	Suppressed
	"Jennings County, IN"	"18079"	Suppressed	27196	Suppressed
	"Johnson County, IN"	"18081"	Suppressed	113173	Suppressed
	"Knox County, IN"	"18083"	Suppressed	39438	Suppressed
	"Kosciusko County, IN"	"18085"	Suppressed	73276	Suppressed
	"Lagrange County, IN"	"18087"	Suppressed	34706	Suppressed
	"Lake County, IN"	"18089"	Suppressed	484792	Suppressed
	"La Porte County, IN"	"18091"	Suppressed	110028	Suppressed
	"Lawrence County, IN"	"18093"	Suppressed	45840	Suppressed
	"Madison County, IN"	"18095"	Suppressed	133334	Suppressed
	"Marion County, IN"	"18097"	10	857461	Unreliable
	"Marshall County, IN"	"18099"	Suppressed	44922	Suppressed
	"Martin County, IN"	"18101"	Suppressed	10394	Suppressed
	"Miami County, IN"	"18103"	Suppressed	35559	Suppressed
	"Monroe County, IN"	"18105"	Suppressed	120325	Suppressed
	"Montgomery County, IN"	"18107"	Suppressed	37545	Suppressed
	"Morgan County, IN"	"18109"	Suppressed	66098	Suppressed
	"Newton County, IN"	"18111"	Suppressed	14596	Suppressed
	"Noble County, IN"	"18113"	Suppressed	45733	Suppressed
	"Ohio County, IN"	"18115"	Suppressed	5579	Suppressed
	"Orange County, IN"	"18117"	Suppressed	19308	Suppressed
	"Owen County, IN"	"18119"	Suppressed	21445	Suppressed
	"Parke County, IN"	"18121"	Suppressed	17253	Suppressed
	"Perry County, IN"	"18123"	Suppressed	18939	Suppressed
	"Pike County, IN"	"18125"	Suppressed	12896	Suppressed
	"Porter County, IN"	"18127"	Suppressed	145815	Suppressed
	"Posey County, IN"	"18129"	Suppressed	26924	Suppressed
	"Pulaski County, IN"	"18131"	Suppressed	13754	Suppressed
	"Putnam County, IN"	"18133"	Suppressed	35657	Suppressed
	"Randolph County, IN"	"18135"	Suppressed	27427	Suppressed
	"Ripley County, IN"	"18137"	Suppressed	26329	Suppressed
	"Rush County, IN"	"18139"	Suppressed	18352	Suppressed
	"St. Joseph County, IN"	"18141"	Suppressed	264952	Suppressed
	"Scott County, IN"	"18143"	Suppressed	22693	Suppressed
	"Shelby County, IN"	"18145"	Suppressed	43159	Suppressed
	"Spencer County, IN"	"18147"	Suppressed	20378	Suppressed
	"Starke County, IN"	"18149"	Suppressed	23538	Suppressed
	"Steuben County, IN"	"18151"	Suppressed	32867	Suppressed
	"Sullivan County, IN"	"18153"	Suppressed	21758	Suppressed
	"Switzerland County, IN"	"18155"	Suppressed	8965	Suppressed
	"Tippecanoe County, IN"	"18157"	Suppressed	147779	Suppressed
	"Tipton County, IN"	"18159"	Suppressed	16559	Suppressed
	"Union County, IN"	"18161"	Suppressed	7348	Suppressed
	"Vanderburgh County, IN"	"18163"	Suppressed	171966	Suppressed
	"Vermillion County, IN"	"18165"	Suppressed	16750	Suppressed
	"Vigo County, IN"	"18167"	Suppressed	106231	Suppressed
	"Wabash County, IN"	"18169"	Suppressed	34946	Suppressed
