"Notes"	"County"	"County Code"	Deaths	Population	Crude Rate
	"Plymouth County, MA"	"25023"	28	482092	5.8
	"Suffolk County, MA"	"25025"	86	701333	12.3
	"Worcester County, MA"	"25027"	65	768490	8.5
	"Alcona County, MI"	"26001"	Suppressed	11480	Suppressed
	"Alger County, MI"	"26003"	Suppressed	9764	Suppressed
	"Allegan County, MI"	"26005"	Suppressed	108203	Suppressed
	"Alpena County, MI"	"26007"	Suppressed	30956	Suppressed
	"Antrim County, MI"	"26009"	Suppressed	23773	Suppressed
	"Arenac County, MI"	"26011"	Suppressed	17245	Suppressed
	"Baraga County, MI"	"26013"	Suppressed	8889	Suppressed
	"Barry County, MI"	"26015"	Suppressed	58061	Suppressed
	"Bay County, MI"	"26017"	Suppressed	109861	Suppressed
	"Benzie County, MI"	"26019"	Suppressed	16793	Suppressed
	"Berrien County, MI"	"26021"	Suppressed	160604	Suppressed
	"Branch County, MI"	"26023"	Suppressed	46651	Suppressed
	"Calhoun County, MI"	"26025"	Suppressed	138580	Suppressed
	"Cass County, MI"	"26027"	Suppressed	51588	Suppressed
	"Charlevoix County, MI"	"26029"	Suppressed	26542	Suppressed
	"Cheboygan County, MI"	"26031"	Suppressed	27138	Suppressed
	"Chippewa County, MI"	"26033"	Suppressed	38748	Suppressed
	"Clare County, MI"	"26035"	Suppressed	31707	Suppressed
	"Clinton County, MI"	"26037"	Suppressed	67596	Suppressed
	"Crawford County, MI"	"26039"	Suppressed	14527	Suppressed
	"Delta County, MI"	"26041"	Suppressed	38300	Suppressed
	"Dickinson County, MI"	"26043"	Suppressed	27019	Suppressed
	"Eaton County, MI"	"26045"	Suppressed	105794	Suppressed
	"Emmet County, MI"	"26047"	Suppressed	32279	Suppressed
	"Genesee County, MI"	"26049"	Suppressed	440062	Suppressed
	"Gladwin County, MI"	"26051"	Suppressed	26754	Suppressed
	"Gogebic County, MI"	"26053"	Suppressed	17394	Suppressed
	"Grand Traverse County, MI"	"26055"	Suppressed	81013	Suppressed
	"Gratiot County, MI"	"26057"	Suppressed	42428	Suppressed
	"Hillsdale County, MI"	"26059"	Suppressed	47051	Suppressed
	"Houghton County, MI"	"26061"	Suppressed	35905	Suppressed
	"Huron County, MI"	"26063"	Suppressed	35508	Suppressed
	"Ingham County, MI"	"26065"	Suppressed	282030	Suppressed
	"Ionia County, MI"	"26067"	Suppressed	63265	Suppressed
	"Iosco County, MI"	"26069"	Suppressed	27009	Suppressed
	"Iron County, MI"	"26071"	Suppressed	12753	Suppressed
	"Isabella County, MI"	"26073"	Suppressed	64907	Suppressed
	"Jackson County, MI"	"26075"	Suppressed	160893	Suppressed
	"Kalamazoo County, MI"	"26077"	10	241937	Unreliable
	"Kalkaska County, MI"	"26079"	Suppressed	16989	Suppressed
	"Kent County, MI"	"26081"	16	584940	Unreliable
	"Keweenaw County, MI"	"26083"	Suppressed	2219	Suppressed
	"Lake County, MI"	"26085"	Suppressed	11390	Suppressed
	"Lapeer County, MI"	"26087"	Suppressed	90035	Suppressed
	"Leelanau County, MI"	"26089"	Suppressed	21518	Suppressed
	"Lenawee County, MI"	"26091"	Suppressed	100293	Suppressed
	"Livingston County, MI"	"26093"	Suppressed	167833	Suppressed
	"Luce County, MI"	"26095"	Suppressed	7026	Suppressed
	"Mackinac County, MI"	"26097"	Suppressed	11725	Suppressed
	"Macomb County, MI"	"26099"	Suppressed	808457	Suppressed
	"Manistee County, MI"	"26101"	Suppressed	24929	Suppressed
	"Marquette County, MI"	"26103"	Suppressed	65012	Suppressed
	"Mason County, MI"	"26105"	Suppressed	28624	Suppressed
	"Mecosta County, MI"	"26107"	Suppressed	41639	Suppressed
	"Menominee County, MI"	"26109"	Suppressed	25023	Suppressed
	"Midland County, MI"	"26111"	Suppressed	83664	Suppressed
	"Missaukee County, MI"	"26113"	Suppressed	14842	Suppressed
	"Monroe County, MI"	"26115"	Suppressed	148561	Suppressed
	"Montcalm County, MI"	"26117"	Suppressed	62547	Suppressed
	"Montmorency County, MI"	"26119"	Suppressed	10397	Suppressed
	"Muskegon County, MI"	"26121"	Suppressed	171563	Suppressed
	"Newaygo County, MI"	"26123"	Suppressed	48697	Suppressed
	"Oakland County, MI"	"26125"	25	1198889	2.1
	"Oceana County, MI"	"26127"	Suppressed	27281	Suppressed
	"Ogemaw County, MI"	"26129"	Suppressed	21890	Suppressed
	"Ontonagon County, MI"	"26131"	Suppressed	7702	Suppressed
	"Osceola County, MI"	"26133"	Suppressed	23712	Suppressed
	"Oscoda County, MI"	"26135"	Suppressed	9360	Suppressed
	"Otsego County, MI"	"26137"	Suppressed	24240	Suppressed
	"Ottawa County, MI"	"26139"	Suppressed	246637	Suppressed
	"Presque Isle County, MI"	"26141"	Suppressed	14233	Suppressed
	"Roscommon County, MI"	"26143"	Suppressed	25683	Suppressed
	"Saginaw County, MI"	"26145"	Suppressed	209323	Suppressed
	"St. Clair County, MI"	"26147"	Suppressed	166086	Suppressed
	"St. Joseph County, MI"	"26149"	Suppressed	62152	Suppressed
	"Sanilac County, MI"	"26151"	Suppressed	44770	Suppressed
	"Schoolcraft County, MI"	"26153"	Suppressed	8817	Suppressed
	"Shiawassee County, MI"	"26155"	Suppressed	72162	Suppressed
	"Tuscola County, MI"	"26157"	Suppressed	58155	Suppressed
	"Van Buren County, MI"	"26159"	Suppressed	76777	Suppressed
	"Washtenaw County, MI"	"26161"	Suppressed	332763	Suppressed
	"Wayne County, MI"	"26163"	70	2025133	3.5
	"Wexford County, MI"	"26165"	Suppressed	31015	Suppressed
	"Aitkin County, MN"	"27001"	Suppressed	15616	Suppressed
	"Anoka County, MN"	"27003"	Suppressed	308702	Suppressed
	"Becker County, MN"	"27005"	Suppressed	30777	Suppressed
	"Beltrami County, MN"	"27007"	Suppressed	41049	Suppressed
	"Benton County, MN"	"27009"	Suppressed	36117	Suppressed
	"Big Stone County, MN"	"27011"	Suppressed	5677	Suppressed
	"Blue Earth County, MN"	"27013"	Suppressed	57542	Suppressed
	"Brown County, MN"	"27015"	Suppressed	26905	Suppressed
	"Carlton County, MN"	"27017"	Suppressed	32740	Suppressed
	"Carver County, MN"	"27019"	Suppressed	75393	Suppressed
	"Cass County, MN"	"27021"	Suppressed	27853	Suppressed
	"Chippewa County, MN"	"27023"	Suppressed	12741	Suppressed
	"Chisago County, MN"	"27025"	Suppressed	45375	Suppressed
	"Clay County, MN"	"27027"	Suppressed	51772	Suppressed
	"Clearwater County, MN"	"27029"	Suppressed	8441	Suppressed
	"Cook County, MN"	"27031"	Suppressed	5164	Suppressed
	"Cottonwood County, MN"	"27033"	Suppressed	12104	Suppressed
	"Crow Wing County, MN"	"27035"	Suppressed	57013	Suppressed
	"Dakota County, MN"	"27037"	Suppressed	368252	Suppressed
	"Dodge County, MN"	"27039"	Suppressed	18529	Suppressed
	"Douglas County, MN"	"27041"	Suppressed	33601	Suppressed
	"Faribault County, MN"	"27043"	Suppressed	15799	Suppressed
	"Fillmore County, MN"	"27045"	Suppressed	21233	Suppressed
	"Freeborn County, MN"	"27047"	Suppressed	32053	Suppressed
	"Goodhue County, MN"	"27049"	Suppressed	44927	Suppressed
	"Grant County, MN"	"27051"	Suppressed	6295	Suppressed
	"Hennepin County, MN"	"27053"	40	1120730	3.6
	"Houston County, MN"	"27055"	Suppressed	19784	Suppressed
	"Hubbard County, MN"	"27057"	Suppressed	18820	Suppressed
	"Isanti County, MN"	"27059"	Suppressed	33410	Suppressed
	"Itasca County, MN"	"27061"	Suppressed	43882	Suppressed
	"Jackson County, MN"	"27063"	Suppressed	10945	Suppressed
	"Kanabec County, MN"	"27065"	Suppressed	15449	Suppressed
	"Kandiyohi County, MN"	"27067"	Suppressed	41069	Suppressed
	"Kittson County, MN"	"27069"	Suppressed	5075	Suppressed
	"Koochiching County, MN"	"27071"	Suppressed	14001	Suppressed
	"Lac qui Parle County, MN"	"27073"	Suppressed	7891	Suppressed
	"Lake County, MN"	"27075"	Suppressed	11128	Suppressed
	"Lake of the Woods County, MN"	"27077"	Suppressed	4326	Suppressed
	"Le Sueur County, MN"	"27079"	Suppressed	25909	Suppressed
	"Lincoln County, MN"	"27081"	Suppressed	6248	Suppressed
	"Lyon County, MN"	"27083"	Suppressed	25191	Suppressed
	"McLeod County, MN"	"27085"	Suppressed	35408	Suppressed
	"Mahnomen County, MN"	"27087"	Suppressed	5220	Suppressed
	"Marshall County, MN"	"27089"	Suppressed	9919	Suppressed
	"Martin County, MN"	"27091"	Suppressed	21341	Suppressed
	"Meeker County, MN"	"27093"	Suppressed	22991	Suppressed
	"Mille Lacs County, MN"	"27095"	Suppressed	23580	Suppressed
	"Morrison County, MN"	"27097"	Suppressed	32373	Suppressed
	"Mower County, MN"	"27099"	Suppressed	38663	Suppressed
	"Murray County, MN"	"27101"	Suppressed	9066	Suppressed
	"Nicollet County, MN"	"27103"	Suppressed	30565	Suppressed
	"Nobles County, MN"	"27105"	Suppressed	20665	Suppressed
	"Norman County, MN"	"27107"	Suppressed	7312	Suppressed
	"Olmsted County, MN"	"27109"	Suppressed	129132	Suppressed
	"Otter Tail County, MN"	"27111"	Suppressed	57245	Suppressed
	"Pennington County, MN"	"27113"	Suppressed	13607	Suppressed
	"Pine County, MN"	"27115"	Suppressed	27627	Suppressed
	"Pipestone County, MN"	"27117"	Suppressed	9727	Suppressed
	"Polk County, MN"	"27119"	Suppressed	30958	Suppressed
	"Pope County, MN"	"27121"	Suppressed	11206	Suppressed
	"Ramsey County, MN"	"27123"	21	510581	4.1
	"Red Lake County, MN"	"27125"	Suppressed	4224	Suppressed
	"Redwood County, MN"	"27127"	Suppressed	16487	Suppressed
	"Renville County, MN"	"27129"	Suppressed	16869	Suppressed
	"Rice County, MN"	"27131"	Suppressed	58452	Suppressed
	"Rock County, MN"	"27133"	Suppressed	9688	Suppressed
	"Roseau County, MN"	"27135"	Suppressed	16101	Suppressed
	"St. Louis County, MN"	"27137"	Suppressed	200519	Suppressed
	"Scott County, MN"	"27139"	Suppressed	102623	Suppressed
	"Sherburne County, MN"	"27141"	Suppressed	71867	Suppressed
	"Sibley County, MN"	"27143"	Suppressed	15345	Suppressed
	"Stearns County, MN"	"27145"	Suppressed	137006	Suppressed
	"Steele County, MN"	"27147"	Suppressed	34318	Suppressed
	"Stevens County, MN"	"27149"	Suppressed	9942	Suppressed
	"Swift County, MN"	"27151"	Suppressed	10981	Suppressed
	"Todd County, MN"	"27153"	Suppressed	24463	Suppressed
	"Traverse County, MN"	"27155"	Suppressed	3929	Suppressed
	"Wabasha County, MN"	"27157"	Suppressed	21752	Suppressed
	"Wadena County, MN"	"27159"	Suppressed	13789	Suppressed
	"Waseca County, MN"	"27161"	Suppressed	19483	Suppressed
	"Washington County, MN"	"27163"	Suppressed	210181	Suppressed
	"Watonwan County, MN"	"27165"	Suppressed	11807	Suppressed
	"Wilkin County, MN"	"27167"	Suppressed	6982	Suppressed
	"Winona County, MN"	"27169"	Suppressed	49977	Suppressed
	"Wright County, MN"	"27171"	Suppressed	98434	Suppressed
	"Yellow Medicine County, MN"	"27173"	Suppressed	11002	Suppressed
	"Adams County, MS"	"28001"	Suppressed	33730	Suppressed
	"Alcorn County, MS"	"28003"	Suppressed	34946	Suppressed
	"Amite County, MS"	"28005"	Suppressed	13401	Suppressed
	"Attala County, MS"	"28007"	Suppressed	19549	Suppressed
	"Benton County, MS"	"28009"	Suppressed	8004	Suppressed
	"Bolivar County, MS"	"28011"	Suppressed	38634	Suppressed
	"Calhoun County, MS"	"28013"	Suppressed	14906	Suppressed
	"Carroll County, MS"	"28015"	Suppressed	10567	Suppressed
	"Chickasaw County, MS"	"28017"	Suppressed	18976	Suppressed
	"Choctaw County, MS"	"28019"	Suppressed	9468	Suppressed
	"Claiborne County, MS"	"28021"	Suppressed	11277	Suppressed
	"Clarke County, MS"	"28023"	Suppressed	17402	Suppressed
	"Clay County, MS"	"28025"	Suppressed	21845	Suppressed
	"Coahoma County, MS"	"28027"	Suppressed	29662	Suppressed
	"Copiah County, MS"	"28029"	Suppressed	28762	Suppressed
	"Covington County, MS"	"28031"	Suppressed	19458	Suppressed
	"DeSoto County, MS"	"28033"	Suppressed	118603	Suppressed
	"Forrest County, MS"	"28035"	Suppressed	71584	Suppressed
	"Franklin County, MS"	"28037"	Suppressed	8130	Suppressed
	"George County, MS"	"28039"	Suppressed	19811	Suppressed
	"Greene County, MS"	"28041"	Suppressed	13258	Suppressed
	"Grenada County, MS"	"28043"	Suppressed	22684	Suppressed
	"Hancock County, MS"	"28045"	Suppressed	45058	Suppressed
	"Harrison County, MS"	"28047"	Suppressed	192145	Suppressed
	"Hinds County, MS"	"28049"	Suppressed	247857	Suppressed
	"Holmes County, MS"	"28051"	Suppressed	20837	Suppressed
	"Humphreys County, MS"	"28053"	Suppressed	10582	Suppressed
	"Issaquena County, MS"	"28055"	Suppressed	2012	Suppressed
	"Itawamba County, MS"	"28057"	Suppressed	22859	Suppressed
	"Jackson County, MS"	"28059"	Suppressed	133688	Suppressed
	"Jasper County, MS"	"28061"	Suppressed	18068	Suppressed
	"Jefferson County, MS"	"28063"	Suppressed	9251	Suppressed
	"Jefferson Davis County, MS"	"28065"	Suppressed	13413	Suppressed
	"Jones County, MS"	"28067"	Suppressed	64916	Suppressed
	"Kemper County, MS"	"28069"	Suppressed	10635	Suppressed
	"Lafayette County, MS"	"28071"	Suppressed	39914	Suppressed
	"Lamar County, MS"	"28073"	Suppressed	42377	Suppressed
	"Lauderdale County, MS"	"28075"	Suppressed	77979	Suppressed
	"Lawrence County, MS"	"28077"	Suppressed	13137	Suppressed
	"Leake County, MS"	"28079"	Suppressed	21884	Suppressed
	"Lee County, MS"	"28081"	Suppressed	76783	Suppressed
	"Leflore County, MS"	"28083"	Suppressed	35957	Suppressed
	"Lincoln County, MS"	"28085"	Suppressed	33326	Suppressed
	"Lowndes County, MS"	"28087"	Suppressed	60508	Suppressed
	"Madison County, MS"	"28089"	Suppressed	78092	Suppressed
	"Marion County, MS"	"28091"	Suppressed	25360	Suppressed
	"Marshall County, MS"	"28093"	Suppressed	35345	Suppressed
	"Monroe County, MS"	"28095"	Suppressed	37690	Suppressed
	"Montgomery County, MS"	"28097"	Suppressed	11829	Suppressed
	"Neshoba County, MS"	"28099"	Suppressed	28490	Suppressed
	"Newton County, MS"	"28101"	Suppressed	21493	Suppressed
	"Noxubee County, MS"	"28103"	Suppressed	12312	Suppressed
	"Oktibbeha County, MS"	"28105"	Suppressed	43036	Suppressed
	"Panola County, MS"	"28107"	Suppressed	34623	Suppressed
	"Pearl River County, MS"	"28109"	Suppressed	49659	Suppressed
	"Perry County, MS"	"28111"	Suppressed	12232	Suppressed
	"Pike County, MS"	"28113"	Suppressed	38734	Suppressed
	"Pontotoc County, MS"	"28115"	Suppressed	27427	Suppressed
	"Prentiss County, MS"	"28117"	Suppressed	25463	Suppressed
	"Quitman County, MS"	"28119"	Suppressed	9828	Suppressed
	"Rankin County, MS"	"28121"	Suppressed	120937	Suppressed
	"Scott County, MS"	"28123"	Suppressed	27948	Suppressed
	"Sharkey County, MS"	"28125"	Suppressed	6186	Suppressed
	"Simpson County, MS"	"28127"	Suppressed	27547	Suppressed
	"Smith County, MS"	"28129"	Suppressed	16077	Suppressed
	"Stone County, MS"	"28131"	Suppressed	14163	Suppressed
	"Sunflower County, MS"	"28133"	Suppressed	33676	Suppressed
	"Tallahatchie County, MS"	"28135"	Suppressed	15025	Suppressed
	"Tate County, MS"	"28137"	Suppressed	25776	Suppressed
	"Tippah County, MS"	"28139"	Suppressed	21066	Suppressed
	"Tishomingo County, MS"	"28141"	Suppressed	19144	Suppressed
	"Tunica County, MS"	"28143"	Suppressed	9823	Suppressed
	"Union County, MS"	"28145"	Suppressed	25711	Suppressed
	"Walthall County, MS"	"28147"	Suppressed	14988	Suppressed
	"Warren County, MS"	"28149"	Suppressed	49115	Suppressed
	"Washington County, MS"	"28151"	Suppressed	59570	Suppressed
	"Wayne County, MS"	"28153"	Suppressed	21260	Suppressed
	"Webster County, MS"	"28155"	Suppressed	10213	Suppressed
	"Wilkinson County, MS"	"28157"	Suppressed	10266	Suppressed
	"Winston County, MS"	"28159"	Suppressed	19860	Suppressed
	"Yalobusha County, MS"	"28161"	Suppressed	13139	Suppressed
	"Yazoo County, MS"	"28163"	Suppressed	27735	Suppressed
	"Adair County, MO"	"29001"	Suppressed	25072	Suppressed
	"Andrew County, MO"	"29003"	Suppressed	16501	Suppressed
	"Atchison County, MO"	"29005"	Suppressed	6189	Suppressed
	"Audrain County, MO"	"29007"	Suppressed	25800	Suppressed
	"Barry County, MO"	"29009"	Suppressed	34111	Suppressed
	"Barton County, MO"	"29011"	Suppressed	12780	Suppressed
	"Bates County, MO"	"29013"	Suppressed	17009	Suppressed
	"Benton County, MO"	"29015"	Suppressed	17588	Suppressed
	"Bollinger County, MO"	"29017"	Suppressed	12367	Suppressed
	"Boone County, MO"	"29019"	Suppressed	140695	Suppressed
	"Buchanan County, MO"	"29021"	Suppressed	86027	Suppressed
	"Butler County, MO"	"29023"	Suppressed	41068	Suppressed
	"Caldwell County, MO"	"29025"	Suppressed	9041	Suppressed
	"Callaway County, MO"	"29027"	Suppressed	41973	Suppressed
	"Camden County, MO"	"29029"	Suppressed	38263	Suppressed
	"Cape Girardeau County, MO"	"29031"	Suppressed	69735	Suppressed
	"Carroll County, MO"	"29033"	Suppressed	10097	Suppressed
	"Carter County, MO"	"29035"	Suppressed	5944	Suppressed
	"Cass County, MO"	"29037"	Suppressed	86645	Suppressed
	"Cedar County, MO"	"29039"	Suppressed	13909	Suppressed
	"Chariton County, MO"	"29041"	Suppressed	8277	Suppressed
	"Christian County, MO"	"29043"	Suppressed	58674	Suppressed
	"Clark County, MO"	"29045"	Suppressed	7366	Suppressed
	"Clay County, MO"	"29047"	Suppressed	190959	Suppressed
	"Clinton County, MO"	"29049"	Suppressed	19525	Suppressed
	"Cole County, MO"	"29051"	Suppressed	72138	Suppressed
	"Cooper County, MO"	"29053"	Suppressed	16999	Suppressed
	"Crawford County, MO"	"29055"	Suppressed	23420	Suppressed
	"Dade County, MO"	"29057"	Suppressed	7899	Suppressed
	"Dallas County, MO"	"29059"	Suppressed	15908	Suppressed
	"Daviess County, MO"	"29061"	Suppressed	8040	Suppressed
	"DeKalb County, MO"	"29063"	Suppressed	13180	Suppressed
	"Dent County, MO"	"29065"	Suppressed	14935	Suppressed
	"Douglas County, MO"	"29067"	Suppressed	13270	Suppressed
	"Dunklin County, MO"	"29069"	Suppressed	32871	Suppressed
	"Franklin County, MO"	"29071"	Suppressed	95771	Suppressed
	"Gasconade County, MO"	"29073"	Suppressed	15407	Suppressed
	"Gentry County, MO"	"29075"	Suppressed	6780	Suppressed
	"Greene County, MO"	"29077"	Suppressed	245822	Suppressed
	"Grundy County, MO"	"29079"	Suppressed	10253	Suppressed
	"Harrison County, MO"	"29081"	Suppressed	8771	Suppressed
	"Henry County, MO"	"29083"	Suppressed	22179	Suppressed
	"Hickory County, MO"	"29085"	Suppressed	8929	Suppressed
	"Holt County, MO"	"29087"	Suppressed	5148	Suppressed
	"Howard County, MO"	"29089"	Suppressed	10072	Suppressed
	"Howell County, MO"	"29091"	Suppressed	37429	Suppressed
	"Iron County, MO"	"29093"	Suppressed	10608	Suppressed
	"Jackson County, MO"	"29095"	24	658765	3.6
	"Jasper County, MO"	"29097"	Suppressed	106684	Suppressed
	"Jefferson County, MO"	"29099"	Suppressed	202477	Suppressed
	"Johnson County, MO"	"29101"	Suppressed	49796	Suppressed
	"Knox County, MO"	"29103"	Suppressed	4282	Suppressed
	"Laclede County, MO"	"29105"	Suppressed	32862	Suppressed
	"Lafayette County, MO"	"29107"	Suppressed	32984	Suppressed
	"Lawrence County, MO"	"29109"	Suppressed	36234	Suppressed
	"Lewis County, MO"	"29111"	Suppressed	10408	Suppressed
	"Lincoln County, MO"	"29113"	Suppressed	41970	Suppressed
	"Linn County, MO"	"29115"	Suppressed	13495	Suppressed
	"Livingston County, MO"	"29117"	Suppressed	14556	Suppressed
	"McDonald County, MO"	"29119"	Suppressed	21712	Suppressed
	"Macon County, MO"	"29121"	Suppressed	15441	Suppressed
	"Madison County, MO"	"29123"	Suppressed	11877	Suppressed
	"Maries County, MO"	"29125"	Suppressed	8824	Suppressed
	"Marion County, MO"	"29127"	Suppressed	28067	Suppressed
	"Mercer County, MO"	"29129"	Suppressed	3699	Suppressed
	"Miller County, MO"	"29131"	Suppressed	24082	Suppressed
	"Mississippi County, MO"	"29133"	Suppressed	13526	Suppressed
	"Moniteau County, MO"	"29135"	Suppressed	15006	Suppressed
	"Monroe County, MO"	"29137"	Suppressed	9259	Suppressed
	"Montgomery County, MO"	"29139"	Suppressed	12084	Suppressed
	"Morgan County, MO"	"29141"	Suppressed	19588	Suppressed
	"New Madrid County, MO"	"29143"	Suppressed	19416	Suppressed
	"Newton County, MO"	"29145"	Suppressed	53408	Suppressed
	"Nodaway County, MO"	"29147"	Suppressed	22239	Suppressed
	"Oregon County, MO"	"29149"	Suppressed	10328	Suppressed
	"Osage County, MO"	"29151"	Suppressed	13073	Suppressed
	"Ozark County, MO"	"29153"	Suppressed	9496	Suppressed
	"Pemiscot County, MO"	"29155"	Suppressed	19839	Suppressed
	"Perry County, MO"	"29157"	Suppressed	18318	Suppressed
	"Pettis County, MO"	"29159"	Suppressed	39543	Suppressed
	"Phelps County, MO"	"29161"	Suppressed	41193	Suppressed
	"Pike County, MO"	"29163"	Suppressed	18311	Suppressed
	"Platte County, MO"	"29165"	Suppressed	77986	Suppressed
	"Polk County, MO"	"29167"	Suppressed	27826	Suppressed
	"Pulaski County, MO"	"29169"	Suppressed	44535	Suppressed
	"Putnam County, MO"	"29171"	Suppressed	5180	Suppressed
	"Ralls County, MO"	"29173"	Suppressed	9755	Suppressed
	"Randolph County, MO"	"29175"	Suppressed	24701	Suppressed
	"Ray County, MO"	"29177"	Suppressed	23538	Suppressed
	"Reynolds County, MO"	"29179"	Suppressed	6664	Suppressed
	"Ripley County, MO"	"29181"	Suppressed	13608	Suppressed
	"St. Charles County, MO"	"29183"	15	303224	Unreliable
	"St. Clair County, MO"	"29185"	Suppressed	9692	Suppressed
	"Ste. Genevieve County, MO"	"29186"	Suppressed	18039	Suppressed
	"St. Francois County, MO"	"29187"	Suppressed	56823	Suppressed
